0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.9093891382217407	-0.8325130939483643	-0.3477134704589844	1.183397650718689	0.7622487545013428	-0.8235775232315063	-0.1269187182188034	-2.2759268283843994	2.0938313007354736
-1.0453031063079834	-0.5528509616851807	-0.34446415305137634	-1.3503031730651855	1.0859850645065308	-1.6358890533447266	0.5036348104476929	-0.38928020000457764	0.03709094971418381
1.1059420108795166	-1.2956405878067017	-1.0181353092193604	-0.065521739423275	0.3660309314727783	0.2526909410953522	0.12849920988082886	-1.1524178981781006	1.862053632736206
-1.5886783599853516	0.34186387062072754	0.08889260143041611	0.11585592478513718	0.5904273986816406	0.46594473719596863	1.2147326469421387	0.5892941951751709	-0.009223529137670994
0.23949061334133148	1.3618842363357544	-0.17030835151672363	-1.6356170177459717	-0.3404175639152527	0.925865888595581	-0.4893105626106262	-0.2954137921333313	-0.8254948854446411
1.3551220893859863	-0.11857253313064575	1.7103540897369385	-0.056136928498744965	0.9520552158355713	-0.3985642194747925	0.8025212287902832	-1.0867127180099487	-0.5596649646759033
3.3554062843322754	0.7874940633773804	-0.22673377394676208	1.0090641975402832	-0.68990159034729	-0.404982328414917	0.38027626276016235	-0.7204185724258423	1.0310571193695068
-0.7575767040252686	-0.27684682607650757	0.764340877532959	-0.6308770179748535	1.5152958631515503	-0.2961491048336029	0.5289641618728638	2.3982510566711426	0.4528135657310486
-1.4966591596603394	0.26575908064842224	-1.1413131952285767	-0.09924698621034622	0.4624819755554199	0.10827212035655975	0.9415331482887268	-1.0954830646514893	0.4291380047798157
1.6182419061660767	-1.5636427402496338	-0.21853728592395782	1.4250822067260742	1.3463642597198486	1.4349442720413208	-1.2121551036834717	-1.2837600708007812	0.9629372358322144
-0.48197507858276367	-0.7755720615386963	-0.5986630916595459	0.34147003293037415	-0.9702245593070984	-1.4470884799957275	-0.44634151458740234	0.7443922758102417	-0.21127693355083466
0.5482825040817261	0.2676805257797241	-0.9028874635696411	1.5182957649230957	-0.49177682399749756	-0.6146543025970459	-0.11493420600891113	-0.9059954881668091	-0.2869095802307129
1.2931382656097412	2.2846035957336426	-0.03481061011552811	-1.6317212581634521	0.3814235329627991	1.133710265159607	-1.2964471578598022	-0.531993567943573	0.1030530035495758
-0.4444310665130615	1.7700657844543457	0.380962610244751	-0.23110754787921906	-0.6403552889823914	-1.4785974025726318	0.3489699959754944	-0.8725647926330566	-0.5671005249023438
1.0963966846466064	-0.7781655788421631	-1.5513362884521484	-0.9625730514526367	-2.013181686401367	1.4392093420028687	1.24740731716156	-0.03223066404461861	-1.9528179168701172
1.7106149196624756	-0.8093098402023315	1.3648407459259033	0.08453744649887085	-0.7827330231666565	0.4138108789920807	-0.07336099445819855	0.5512142181396484	0.25391697883605957
-1.0488865375518799	0.5607210397720337	-1.0918713808059692	0.878498375415802	1.8685510158538818	0.768541157245636	0.8353902101516724	-0.14234858751296997	-0.15135928988456726
-0.45328474044799805	-0.23759302496910095	-1.1781551837921143	-0.08829157799482346	-1.982904314994812	-0.4865274727344513	-0.600060224533081	-1.3099689483642578	-0.7936366200447083
-1.2297860383987427	0.9948039650917053	-1.7091871500015259	0.4014856815338135	0.20122334361076355	1.6504490375518799	-1.5539382696151733	0.35742858052253723	-1.8426408767700195
