0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.2500731945037842	1.46064293384552	-1.1842913627624512	-0.9175693392753601	0.12273465096950531	0.3991059362888336	-1.225252389907837	-0.3471066653728485
0.5740837454795837	2.6339640617370605	0.5460386276245117	-0.33305343985557556	1.0002055168151855	-0.5103471279144287	0.06187392771244049	2.555542230606079
1.7414436340332031	0.7254807949066162	-0.34324562549591064	1.2614890336990356	0.16855856776237488	-1.0217888355255127	0.4691196382045746	0.6237695813179016
-1.198191523551941	0.06491662561893463	0.4959695637226105	0.21916510164737701	0.406974196434021	-1.0680575370788574	-0.34653082489967346	-0.1317230761051178
0.7231230735778809	1.3177838325500488	1.3245793581008911	-1.703603744506836	-0.6281948685646057	1.6498256921768188	0.6939311623573303	0.8024385571479797
0.23888733983039856	-1.3938477039337158	-0.3015626072883606	-1.6566998958587646	0.23192302882671356	-0.8216268420219421	1.9500713348388672	-2.143425703048706
0.0192030631005764	-0.8976467251777649	0.053309958428144455	0.7177124619483948	-0.6124571561813354	0.404067724943161	0.08864270895719528	0.18519124388694763
-0.9969071745872498	0.24128448963165283	0.3928169310092926	1.6611825227737427	1.1498936414718628	-0.8172696828842163	-1.3827216625213623	0.4964079260826111
-0.5665045380592346	0.3531443178653717	-1.3789266347885132	-1.515945553779602	-0.948135256767273	-0.31322136521339417	-1.1814515590667725	-0.4286139905452728
1.1636888980865479	-1.3381747007369995	-0.7491537928581238	0.3853883147239685	2.484351634979248	-0.4619169533252716	1.0278245210647583	-0.5056949853897095
-1.0099101066589355	-0.41761836409568787	-1.104445457458496	-0.5577247142791748	0.3877951204776764	-0.7708195447921753	0.08566387742757797	0.18629786372184753
0.5095593929290771	1.2370691299438477	-1.0810253620147705	-1.6258577108383179	0.7304949164390564	0.6502598524093628	-0.7273392081260681	0.20808017253875732
0.044032078236341476	0.24487484991550446	-0.05757883936166763	-0.5359168648719788	-1.3339710235595703	-1.0152034759521484	0.6862123608589172	-0.11393234878778458
-2.6545822620391846	0.4796428680419922	-0.8977476358413696	-1.720162034034729	0.943343997001648	0.037699487060308456	-1.4004113674163818	0.03689275309443474
-0.16161507368087769	1.3214905261993408	0.6914026737213135	-0.8138343095779419	0.4304940402507782	1.039989709854126	0.7298731207847595	1.2380263805389404
-0.43279069662094116	-0.48425957560539246	0.16169461607933044	0.27863067388534546	0.7119096517562866	1.3212859630584717	1.006367564201355	1.683321475982666
