-1.473408579826355	-0.5184684991836548	0.5029728412628174	-0.3381410241127014	0.2855185270309448	-0.003610237967222929	0.5771459341049194	-2.96712589263916	-0.36160457134246826	-0.8862798810005188	-0.0303783155977726	0.6138306260108948	-0.8860459923744202	-1.1470227241516113	-1.6551839113235474
0.5423812866210938	-1.8921928405761719	-0.31059688329696655	0.9855273365974426	1.2793999910354614	0.04524024948477745	-0.4131609797477722	-0.39375177025794983	-0.7990535497665405	-1.1723765134811401	0.31594234704971313	-0.5779489278793335	-0.16151443123817444	-0.9578164219856262	0.7134357690811157
1.6869618892669678	-1.7843585014343262	-1.2540481090545654	0.8499864339828491	-2.014430046081543	-1.4151159524917603	-2.313699722290039	-0.6860616207122803	-0.12227869778871536	0.12807658314704895	-1.996018409729004	0.27755922079086304	-0.9943417310714722	-0.21537448465824127	0.9263190627098083
0.6725087761878967	-1.3653666973114014	-0.32932040095329285	-1.3393845558166504	0.1340193897485733	0.6585843563079834	1.3356852531433105	-0.8882738947868347	0.9196788668632507	-1.1483454704284668	1.040634036064148	-0.062476083636283875	-1.6594054698944092	-1.8932650089263916	-0.49560558795928955
-0.5949579477310181	-0.8035212755203247	-1.078073263168335	1.66244637966156	0.46952998638153076	-0.4724236726760864	0.11413133144378662	2.2623820304870605	1.0222599506378174	-1.549527883529663	-0.9969446659088135	-0.39655253291130066	-0.3046826720237732	1.3762325048446655	-1.7472094297409058
1.4408235549926758	-0.07260029762983322	0.7220351099967957	0.8960731029510498	-0.34392672777175903	-1.0005545616149902	-0.18588486313819885	0.012006089091300964	-0.9668552875518799	0.5486246347427368	-1.2352900505065918	-1.1421109437942505	-0.825110912322998	-1.269159197807312	-0.18618212640285492
-1.4941074848175049	-0.48802414536476135	0.9524296522140503	-0.7757920026779175	0.8522161245346069	0.061823051422834396	-1.0653234720230103	0.10737262666225433	-2.020082473754883	0.03129880502820015	-0.382898211479187	1.6687214374542236	1.294503927230835	-0.844408392906189	-1.4513893127441406
-1.0104374885559082	-0.0929386168718338	-0.2510012984275818	0.9678078889846802	-0.8892063498497009	-0.19136935472488403	-2.5933220386505127	2.187540054321289	1.2396481037139893	0.32066237926483154	-0.5694254636764526	2.752821922302246	1.342963695526123	0.001139035215601325	-0.33924901485443115
-1.6152750253677368	0.11051707714796066	0.35128116607666016	0.6363238096237183	0.39785677194595337	-0.10897895693778992	-0.19314399361610413	1.983431339263916	-0.4489441514015198	0.6211662888526917	0.41887998580932617	-1.1409657001495361	1.0875835418701172	-0.4479849934577942	0.03047129698097706
-0.10923564434051514	-0.16519227623939514	-0.4038279056549072	0.24289916455745697	-0.4019428789615631	-0.6780028939247131	-0.8294456005096436	0.3869510293006897	1.967787742614746	-0.12115603685379028	-0.3539820909500122	-1.5096771717071533	-1.5703685283660889	0.9641093015670776	1.3333196640014648
0.025912147015333176	-0.5394718647003174	1.2848206758499146	-1.1578137874603271	-1.1724188327789307	-0.23901328444480896	2.4939088821411133	0.1701076775789261	-0.3488312065601349	-1.113016963005066	0.09033039212226868	-1.3747528791427612	-0.9623768329620361	0.3542729914188385	0.6738579273223877
-0.30080655217170715	-2.0803730487823486	-0.38540345430374146	0.7051894664764404	-0.7473365068435669	0.7136824131011963	0.8825732469558716	-0.7395360469818115	0.3542974889278412	-0.532711386680603	0.19097453355789185	-0.27987390756607056	0.5354942679405212	1.0454368591308594	-1.7446799278259277
0.48569637537002563	-1.7926771640777588	0.022564655169844627	0.06877675652503967	0.7110087871551514	-0.17769524455070496	-1.107346534729004	1.037379503250122	-0.8958165645599365	-0.15265189111232758	0.3555825352668762	-0.9925441741943359	-1.8031415939331055	-1.363922119140625	0.10227109491825104
-0.5305511951446533	-0.4302937090396881	1.695253849029541	0.0916147381067276	-0.548127293586731	-0.38100117444992065	-1.4258291721343994	0.01721491664648056	-1.765589952468872	-1.2841036319732666	-0.0954269990324974	-0.0517292320728302	-1.6246058940887451	0.95023512840271	-0.7957653999328613
-0.00043286808067932725	-0.7323951721191406	-0.4692004323005676	1.2964167594909668	-0.11988586187362671	-0.41317281126976013	0.7273060083389282	-1.9097598791122437	-0.26510506868362427	0.4767623543739319	1.0169105529785156	-0.03406389057636261	-0.557570219039917	-2.1127512454986572	-2.0667686462402344
-0.6904696226119995	0.30637985467910767	-0.9171767234802246	-0.8218178749084473	0.06111081689596176	0.2203400731086731	-1.8043725490570068	0.4160082936286926	-1.8047845363616943	0.14931049942970276	-1.503946304321289	-0.7156333923339844	2.075237989425659	0.6068522930145264	1.5654425621032715
1.1523290872573853	1.3743243217468262	2.6030592918395996	1.0159841775894165	-0.15433883666992188	1.2128870487213135	0.6111704111099243	0.36299484968185425	-0.21897637844085693	0.011496329680085182	0.131525456905365	-1.195268154144287	0.2461618185043335	-2.019717216491699	1.008014440536499
1.7116034030914307	0.8900177478790283	-0.4926217794418335	0.2883020043373108	0.6448328495025635	-1.0040018558502197	0.016244802623987198	-1.4789142608642578	-1.0712001323699951	-0.4709618091583252	-0.1702243685722351	-0.6106811761856079	-0.5633530616760254	-0.9038288593292236	2.009401798248291
0.8858996629714966	0.14316777884960175	-0.026113465428352356	-0.6469131708145142	1.396052598953247	0.13472379744052887	0.6563423275947571	0.2965618073940277	-0.8027160167694092	-0.3753957152366638	-2.0081586837768555	-0.40399056673049927	0.4262700378894806	-1.3371593952178955	0.17115552723407745
2.1062393188476562	0.5790311098098755	-0.670922040939331	0.4770694971084595	2.905473232269287	-0.25298404693603516	-1.553040623664856	-0.9946187734603882	-0.48414844274520874	-1.2138820886611938	-0.3277420401573181	-0.43560361862182617	0.8572510480880737	0.24947182834148407	-0.7230131030082703
0.2758278548717499	-0.30021533370018005	-1.231040120124817	1.5701439380645752	0.24881508946418762	-1.709150791168213	1.167672872543335	0.372619092464447	-0.31812435388565063	0.5769770741462708	0.2720835208892822	-0.7670236825942993	-1.9705843925476074	1.8480697870254517	-0.16671279072761536
-2.268056869506836	0.6969761848449707	1.1091182231903076	-0.3072815537452698	0.3170098662376404	0.1448335349559784	0.38155895471572876	0.01978134736418724	-0.8885307312011719	-0.224723219871521	0.7625441551208496	0.5367315411567688	0.7282142043113708	0.6059115529060364	1.7669885158538818
-1.4487519264221191	0.9329019784927368	-0.9134663343429565	0.6309516429901123	-0.819568932056427	-1.452983021736145	0.9267775416374207	1.9596747159957886	1.5139505863189697	-0.5570118427276611	-0.7410609126091003	-1.0556223392486572	-1.1441468000411987	0.5771485567092896	0.4333679974079132
