0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.15301799774169922	0.5173324346542358	1.3449723720550537	0.9247889518737793	0.3864085078239441	1.2510225772857666	-0.8222111463546753	-0.07250511646270752	-0.9818404912948608
-1.5231937170028687	0.21977883577346802	0.032959938049316406	1.273484468460083	0.5027090907096863	0.5640032887458801	-0.13233265280723572	-1.904219150543213	0.6256057024002075
0.19978547096252441	1.7736212015151978	1.255597710609436	0.41292232275009155	-0.2527211308479309	-0.3327345848083496	1.1468961238861084	0.9955514073371887	-0.6456959247589111
-1.3062193393707275	-0.6223101615905762	-0.6524137258529663	-0.7878086566925049	0.9500204920768738	-0.570274829864502	0.09258052706718445	0.3771941661834717	2.8103437423706055
0.2777981758117676	-0.4858068525791168	-0.006292167119681835	-1.7939057350158691	-1.2609212398529053	0.12402219325304031	1.547532558441162	-0.7771484851837158	-1.663195252418518
2.075244903564453	0.047869645059108734	-0.730274498462677	2.313039779663086	-0.651010274887085	-0.7898931503295898	0.6757774353027344	0.8185690641403198	-0.12055659294128418
-0.8976114988327026	-1.5251963138580322	0.7031898498535156	0.4319470524787903	1.69305419921875	-0.664431095123291	-0.5677057504653931	0.5083081126213074	0.939975380897522
-0.5643006563186646	0.4080365300178528	-0.6841532588005066	0.4902535378932953	1.7118009328842163	0.17340247333049774	-0.7288674712181091	0.42180171608924866	0.16877985000610352
1.0554357767105103	-0.2442435771226883	1.7832059860229492	0.6251217722892761	-0.026164405047893524	1.1436898708343506	0.2755733132362366	1.9133288860321045	-0.326726496219635
0.034277454018592834	-1.378504753112793	0.736160159111023	-0.02691965363919735	2.0042524337768555	-1.5147626399993896	-2.1821632385253906	0.5653612613677979	-1.0699899196624756
-0.5151488780975342	2.384572982788086	-1.0537474155426025	-0.43981295824050903	-0.9436982274055481	-0.32255563139915466	1.2502233982086182	-0.0025916779413819313	-0.057335015386343
0.1629847139120102	-0.36877384781837463	0.41850847005844116	0.39817649126052856	-1.9955697059631348	0.6689004898071289	0.8111993074417114	-0.3224644064903259	0.7723983526229858
0.017372097820043564	-1.0482046604156494	0.30706146359443665	0.360318124294281	0.3668907880783081	1.1558489799499512	0.4757014513015747	-0.5042753219604492	0.7069514989852905
1.299149513244629	0.07931157946586609	-1.262363314628601	1.0687893629074097	-0.14075949788093567	0.4668276309967041	-0.21570441126823425	0.7173169851303101	-1.064612865447998
2.3410942554473877	0.673650324344635	-0.5772222280502319	-0.48364484310150146	-0.5174781084060669	-0.31020450592041016	-0.32828259468078613	-1.046714186668396	-0.34713101387023926
0.023725420236587524	0.5064194202423096	0.040095552802085876	0.02445387840270996	-0.042994871735572815	-0.3135353922843933	0.2826116681098938	-1.3834388256072998	-0.04731101915240288
1.3264410495758057	0.0642879456281662	-0.8210601210594177	-2.042591094970703	0.9925061464309692	0.056908018887043	1.3001517057418823	2.137206792831421	0.5210793018341064
-0.8183541297912598	-0.2533738613128662	0.0547977089881897	0.6459579467773438	1.6144728660583496	-0.28469687700271606	0.36700087785720825	-0.33023667335510254	0.9091129899024963
1.3147578239440918	0.26721906661987305	-0.5507903099060059	-1.067481279373169	-0.5193988084793091	-1.689313292503357	0.8001686334609985	-0.20565232634544373	-2.1365137100219727
