0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2836060523986816	0.12297128885984421	-0.5434678792953491	2.8200490474700928	1.2190003395080566	-1.1691769361495972	-1.6968939304351807	1.5691566467285156	0.12004441022872925
-0.49520474672317505	-0.733579695224762	0.2345704436302185	-0.7022847533226013	0.6600600481033325	-0.08263280987739563	0.5612043142318726	0.9617612361907959	-0.3447970747947693
1.5506494045257568	-0.39773666858673096	0.2900015711784363	0.6472936868667603	-0.3449719250202179	0.39896929264068604	-1.7349796295166016	1.5210018157958984	-1.1120891571044922
1.2925505638122559	-0.0227578803896904	-0.3175216317176819	0.22146806120872498	0.771293044090271	-0.05901360511779785	1.6458897590637207	0.0265989787876606	-0.3249843716621399
0.8387489318847656	0.8005021810531616	-0.4187268614768982	0.8180967569351196	-0.13129186630249023	-0.20675423741340637	-1.5184653997421265	-0.9441319704055786	0.6403743624687195
0.1319473832845688	-0.9390692710876465	0.3357195556163788	0.6065360307693481	0.024234261363744736	0.6007833480834961	0.03512895479798317	-0.2687411606311798	0.666442334651947
-0.8735237121582031	0.07835480570793152	0.9082320928573608	-0.09019070863723755	1.685202956199646	-0.6368512511253357	1.3542282581329346	-0.06130751222372055	-0.2751409709453583
0.2956518530845642	1.0443193912506104	-1.383750081062317	0.8812610507011414	2.3699522018432617	0.46537065505981445	0.4261522591114044	1.2039365768432617	-0.4881538450717926
0.0335288941860199	0.9017283916473389	0.7766814231872559	-0.7526102066040039	-0.7826938033103943	-0.8086146116256714	-0.9623722434043884	-0.09644053876399994	1.9415158033370972
1.9692155122756958	0.5666801929473877	1.44757878780365	-0.3220100402832031	0.35019075870513916	0.3809773325920105	0.6623841524124146	-0.45579278469085693	-0.7563514709472656
-0.014126664027571678	-0.15635749697685242	-0.41228073835372925	0.5530892610549927	1.4009283781051636	-1.662584662437439	-0.6185785531997681	-0.03974815458059311	-2.4867196083068848
-0.9215601682662964	-0.6134323477745056	0.1621701419353485	-0.254824697971344	-1.5454037189483643	-1.4992904663085938	-0.25574132800102234	-0.07266900688409805	-0.9521275758743286
-0.5324926376342773	-0.014541637152433395	0.9959182739257812	-0.7985022068023682	-1.0688132047653198	1.0366418361663818	0.11977365612983704	0.42125242948532104	-0.9083565473556519
0.14196473360061646	0.8880630731582642	0.14487552642822266	0.9657502174377441	2.2788989543914795	-0.8589538335800171	-1.6336956024169922	-0.09567123651504517	-0.8465441465377808
1.200270414352417	-0.2456856369972229	-0.2721104621887207	-0.9193037152290344	-1.1477596759796143	0.8760881423950195	0.2620295584201813	-0.45538169145584106	-0.8243293762207031
-0.16371029615402222	-0.11873982846736908	-1.0880405902862549	-0.09863661229610443	0.861183762550354	1.323586106300354	-1.3791645765304565	1.5109031200408936	-0.26605987548828125
1.4568674564361572	-1.0700205564498901	-1.125914454460144	-0.975732684135437	-0.46044015884399414	0.046504516154527664	-0.5151463747024536	0.22547397017478943	0.7705963850021362
0.29501932859420776	-0.21492354571819305	-0.872911810874939	-0.706879734992981	0.08460918068885803	0.6354427337646484	0.7540391087532043	-0.5338050723075867	1.3142848014831543
1.1281360387802124	0.1907775104045868	-0.0742843896150589	0.4987521171569824	1.0222578048706055	0.053980160504579544	-0.4427502751350403	0.5454733967781067	0.15673205256462097
